district,districtID,year,ntl
Kutai Timur,6404,2018,0.08307839787241447
Berau,6405,2018,0.05884977855776272
Penajam Paser Utara,6409,2018,0.12277018910438559
Mahakam Hulu,6411,2018,1.163775029307697E-4
Kota Balikpapan,6471,2018,3.4257743531836127
Kota Samarinda,6472,2018,2.881805535713162
Kota Bontang,6474,2018,12.295533634251985
Malinau,6501,2018,0.0038265040032632648
Bulungan,6502,2018,0.04962629512123699
Tana Tidung,6503,2018,0.023986086221316347
Nunukan,6504,2018,0.03714451759952044
Kota Tarakan,6571,2018,1.0845184069399099
Bolaang Mongondow,7101,2018,0.08627283270732043
Minahasa,7102,2018,0.42287522231982616
Kepulauan Sangihe,7103,2018,0.05946035632113577
Kepulauan Talaud,7104,2018,0.030605570514579128
Minahasa Selatan,7105,2018,0.16106254912010842
Minahasa Utara,7106,2018,0.5882172479375074
Bolaang Mongondow Utara,7107,2018,0.06179514486461054
Siau Tagulandang Biaro,7108,2018,0.0805637650259738
Minahasa Tenggara,7109,2018,0.3602636074571879
Bolaang Mongondow Selatan,7110,2018,0.043513049314622944
Bolaang Mongondow Timur,7111,2018,0.09193810318330801
Kota Manado,7171,2018,5.248526834525646
Kota Bitung,7172,2018,1.1472829922071826
Kota Tomohon,7173,2018,0.9940603318825877
Kota Kotamobagu,7174,2018,2.790374745656292
Banggai Kepulauan,7201,2018,0.010607641408910875
Banggai,7202,2018,0.15382278036903574
Morowali,7203,2018,0.19067790697880826
Poso,7204,2018,0.02326346581296084
Donggala,7205,2018,0.03628515593359889
ToliToli,7206,2018,0.03258931187974444
Buol,7207,2018,0.01624081238778665
Parigi Moutong,7208,2018,0.03526007871060665
Tojo UnaUna,7209,2018,0.01738101472911889
Sigi,7210,2018,0.0689398724183905
Banggai Laut,7211,2018,0.04100548971425337
Morowali Utara,7212,2018,0.003659223300166041
Kota Palu,7271,2018,2.5062054424006903
Kepulauan Selayar,7301,2018,0.023910980679394376
Bulukumba,7302,2018,0.4056821891916726
Bantaeng,7303,2018,0.3920289166064059
Jeneponto,7304,2018,0.7636937349909965
Takalar,7305,2018,0.5110413840501002
Gowa,7306,2018,0.6938334868422172
Sinjai,7307,2018,0.1047271700868639
Maros,7308,2018,0.6226616767605799
Pangkajene Dan Kepulauan,7309,2018,0.373090268571052
Barru,7310,2018,0.108097610143151
Bone,7311,2018,0.07773324290674909
Soppeng,7312,2018,0.07929614677620621
Wajo,7313,2018,0.07766357502449957
Sidenreng Rappang,7314,2018,0.11178661406103464
Pinrang,7315,2018,0.12033977214968994
Enrekang,7316,2018,0.03515689553463447
Luwu,7317,2018,0.02037722732328709
Tana Toraja,7318,2018,0.031841841696122475
Luwu Utara,7322,2018,0.002720560262448236
Luwu Timur,7325,2018,0.9373040835583286
Toraja Utara,7326,2018,0.03723560971666798
Kota Makassar,7371,2018,16.152764013154624
Kota Parepare,7372,2018,2.305989010117425
Kota Palopo,7373,2018,0.5811164045690191
Buton,7401,2018,0.022256521042137243
Muna,7402,2018,0.04898076347617271
Konawe,7403,2018,0.07828238665201016
Kolaka,7404,2018,0.08859756717068158
Konawe Selatan,7405,2018,0.06719609204951646
Bombana,7406,2018,0.022120418455047138
Wakatobi,7407,2018,0.11593646386200611
Kolaka Utara,7408,2018,0.0051501886085825056
Buton Utara,7409,2018,0.006785271169569809
Konawe Utara,7410,2018,0.011106368956938518
Kolaka Timur,7411,2018,0.016666858825194385
Konawe Kepulauan,7412,2018,0.017858082128676605
Muna Barat,7413,2018,0.039828386033229086
Buton Tengah,7414,2018,0.04563909477732684
Buton Selatan,7415,2018,0.06812407272906684
Kota Kendari,7471,2018,2.5001788913000897
Kota Baubau,7472,2018,0.744755011087791
Boalemo,7501,2018,0.063871212071932
Gorontalo,7502,2018,0.21203242467507313
Pohuwato,7503,2018,0.04333361784517277
Bone Bolango,7504,2018,0.12163596503006312
Gorontalo Utara,7505,2018,0.04618363286017566
Kota Gorontalo,7571,2018,6.367681588781558
Majene,7601,2018,0.042824570244756784
Polewali Mandar,7602,2018,0.051480151613539395
Mamasa,7603,2018,0.0035134654137722707
Mamuju,7604,2018,0.028080756906867354
Mamuju Utara,7605,2018,0.01720472849177566
Mamuju Tengah,7606,2018,0.009222625151848692
Maluku Tenggara Barat,8101,2018,0.01283611764537064
Maluku Tenggara,8102,2018,0.057312324915228585
Maluku Tengah,8103,2018,0.01623361011975143
Buru,8104,2018,0.03287019150588796
Kepulauan Aru,8105,2018,0.004533072109988106
Seram Bagian Barat,8106,2018,0.010780131865554765
Seram Bagian Timur,8107,2018,0.026727942850092494
Maluku Barat Daya,8108,2018,0.020677244344827553
Buru Selatan,8109,2018,0.0035509990830929045
Kota Ambon,8171,2018,1.1711663709964657
Kota Tual,8172,2018,0.2313768018007652
Halmahera Barat,8201,2018,0.031371421356158745
Halmahera Tengah,8202,2018,0.03284882607801112
Kepulauan Sula,8203,2018,0.02028897343247057
Halmahera Selatan,8204,2018,0.025798749232120582
Halmahera Utara,8205,2018,0.06540363514409243
Halmahera Timur,8206,2018,0.015385850604439857
Pulau Morotai,8207,2018,0.018998026311528707
Pulau Taliabu,8208,2018,0.01567536621896813
Kota Ternate,8271,2018,1.5132241890553797
Kota Tidore Kepulauan,8272,2018,0.054843031151212585
Fakfak,9101,2018,0.005052679504472862
Kaimana,9102,2018,0.0023681708435385447
Teluk Wondama,9103,2018,0.0033892716944509786
Teluk Bintuni,9104,2018,0.039686909421187466
Manokwari,9105,2018,0.14934938489011457
Sorong Selatan,9106,2018,0.0036774902973597933
Sorong,9107,2018,0.09119636781405142
Raja Ampat,9108,2018,0.004593244923596183
Tambrauw,9109,2018,3.160690608611748E-4
Maybrat,9110,2018,4.6510545947389815E-5
Manokwari Selatan,9111,2018,0.01059219083209989
Pegunungan Arfak,9112,2018,4.1461589394652115E-4
Kota Sorong,9171,2018,0.9397648780662913
Merauke,9401,2018,0.006986157823043627
Jayawijaya,9402,2018,0.020622404116126286
Jayapura,9403,2018,0.018868260250371586
Nabire,9404,2018,0.004170930957118904
Kepulauan Yapen,9408,2018,0.04532900805328113
Biak Numfor,9409,2018,0.125200171045181
Paniai,9410,2018,0.0024400920517354827
Puncak Jaya,9411,2018,3.74208197980207E-4
Mimika,9412,2018,0.0423631474588443
Boven Digoel,9413,2018,0.0022799593926359617
Mappi,9414,2018,9.269320850694339E-4
Asmat,9415,2018,0.0
Yahukimo,9416,2018,0.0
Pegunungan Bintang,9417,2018,0.0
Tolikara,9418,2018,2.2379609256742826E-4
Sarmi,9419,2018,0.0017002464806886873
Keerom,9420,2018,0.007555481900397681
Waropen,9426,2018,7.405833926028526E-4
Supiori,9427,2018,0.02983760857942139
Mamberamo Raya,9428,2018,4.017933812649102E-6
Nduga *,9429,2018,0.0
Lanny Jaya,9430,2018,0.0
Mamberamo Tengah,9431,2018,0.0
Yalimo,9432,2018,4.241680464881625E-4
Puncak,9433,2018,0.0
Dogiyai,9434,2018,2.921498406377083E-4
Intan Jaya,9435,2018,0.0
Deiyai,9436,2018,2.005644355299213E-4
Kota Jayapura,9471,2018,0.8595467351265567
Simeulue,1101,2019,0.01907104028672869
Aceh Singkil,1102,2019,0.061547406289270405
Aceh Selatan,1103,2019,0.012712920209174269
Aceh Tenggara,1104,2019,0.01603184163293882
Aceh Timur,1105,2019,0.2362547362683573
Aceh Tengah,1106,2019,0.022561773525258042
Aceh Barat,1107,2019,0.08039175223756279
Aceh Besar,1108,2019,0.4535912821646606
Pidie,1109,2019,0.11324720120759837
Bireuen,1110,2019,0.32293026935401675
Aceh Utara,1111,2019,0.38736269660545186
Aceh Barat Daya,1112,2019,0.046877133562717735
Gayo Lues,1113,2019,0.004624214509523042
Aceh Tamiang,1114,2019,0.22659473563596041
Nagan Raya,1115,2019,0.04221057208185021
Aceh Jaya,1116,2019,0.020702925982816724
Bener Meriah,1117,2019,0.031961520188129866
Pidie Jaya,1118,2019,0.20678108086991837
Kota Banda Aceh,1171,2019,18.28513530443421
Kota Sabang,1172,2019,0.7796257857268658
Kota Langsa,1173,2019,1.1967372982830895
Kota Lhokseumawe,1174,2019,9.639815825343964
Kota Subulussalam,1175,2019,0.07564087561111096
Nias,1201,2019,0.013996717144393548
Mandailing Natal,1202,2019,0.025753807305848676
Tapanuli Selatan,1203,2019,0.06026719378657722
Tapanuli Tengah,1204,2019,0.051429515818860655
Tapanuli Utara,1205,2019,0.04499220435673705
Toba Samosir,1206,2019,0.07078329922613283
Labuhan Batu,1207,2019,0.14023153013804288
Asahan,1208,2019,0.2209568842120847
Simalungun,1209,2019,0.11205155414944543
Dairi,1210,2019,0.04951440761643088
Karo,1211,2019,0.1184833400846461
Deli Serdang,1212,2019,2.549955648213028
Langkat,1213,2019,0.23419036653777758
Nias Selatan,1214,2019,0.011849089221705827
Humbang Hasundutan,1215,2019,0.012312768623524555
Pakpak Bharat,1216,2019,0.0105911512478426
Samosir,1217,2019,0.01876851917374285
Serdang Bedagai,1218,2019,0.5798726194575072
Batu Bara,1219,2019,0.800681373940807
Padang Lawas Utara,1220,2019,0.014788550296434352
Padang Lawas,1221,2019,0.01806433130452134
Labuhan Batu Selatan,1222,2019,0.09110043068981422
Labuhan Batu Utara,1223,2019,0.04993867518080426
Nias Utara,1224,2019,0.002124840409966893
Nias Barat,1225,2019,0.008687920069940016
Kota Sibolga,1271,2019,5.01126523343284
Kota Tanjung Balai,1272,2019,3.4930131395060195
Kota Pematang Siantar,1273,2019,4.553916680506603
Kota Tebing Tinggi,1274,2019,6.738912179228554
Kota Medan,1275,2019,24.039584068913996
Kota Binjai,1276,2019,6.2196573128902655
Kota Padangsidimpuan,1277,2019,1.5112796374511142
Kota Gunungsitoli,1278,2019,0.2820100609676347
Kepulauan Mentawai,1301,2019,0.002040335885884626
Pesisir Selatan,1302,2019,0.033084012786352424
Solok,1303,2019,0.04713479491006221
Sijunjung,1304,2019,0.044855506999042304
Tanah Datar,1305,2019,0.12167422557871116
Padang Pariaman,1306,2019,0.1910136953822526
Agam,1307,2019,0.13697312688086388
Lima Puluh Kota,1308,2019,0.0270547265000937
Pasaman,1309,2019,0.010898200211919567
Solok Selatan,1310,2019,0.01506750474673475
Dharmasraya,1311,2019,0.07083737130685434
Pasaman Barat,1312,2019,0.03428975673495346
Kota Padang,1371,2019,2.7633202254883944
Kota Solok,1372,2019,3.1015616082134367
Kota Sawah Lunto,1373,2019,0.40779574963270926
Kota Padang Panjang,1374,2019,4.852949500811535
Kota Bukittinggi,1375,2019,7.584350719051955
Kota Payakumbuh,1376,2019,1.924991976486937
Kota Pariaman,1377,2019,2.3551980349377675
Kuantan Singingi,1401,2019,0.026108136273621275
Indragiri Hulu,1402,2019,0.048367665515348116
Indragiri Hilir,1403,2019,0.038210351150784035
Pelalawan,1404,2019,0.10225418392641288
Siak,1405,2019,0.41920727371788374
Kampar,1406,2019,0.2492668196497711
Rokan Hulu,1407,2019,0.059342746847272344
Bengkalis,1408,2019,0.33797213822093586
Rokan Hilir,1409,2019,0.10228398614542286
Kepulauan Meranti,1410,2019,0.08342804856281753
Kota Pekanbaru,1471,2019,6.525748256205504
Kota Dumai,1473,2019,1.1955459868980813
Kerinci,1501,2019,0.025876838142160186
Merangin,1502,2019,0.018461567794464215
Sarolangun,1503,2019,0.07281536654388573
Batang Hari,1504,2019,0.07635842810464126
Muaro Jambi,1505,2019,0.29204360488752695
Tanjung Jabung Timur,1506,2019,0.17060644446283554
Tanjung Jabung Barat,1507,2019,0.5478194534155355
Tebo,1508,2019,0.030234391211690945
Bungo,1509,2019,0.06188721127203165
Kota Jambi,1571,2019,9.359842321696462
Kota Sungai Penuh,1572,2019,0.5676442004428929
Ogan Komering Ulu,1601,2019,0.12103634334723266
Ogan Komering Ilir,1602,2019,0.06122867286344239
Muara Enim,1603,2019,0.37400397090095094
Lahat,1604,2019,0.20903051609614995
Musi Rawas,1605,2019,0.2098039103932029
Musi Banyuasin,1606,2019,0.20468808437782965
Banyu Asin,1607,2019,0.1371653521588624
Ogan Komering Ulu Selatan,1608,2019,0.008704724087459306
Ogan Komering Ulu Timur,1609,2019,0.2299951583742434
Ogan Ilir,1610,2019,0.5030862517386084
Empat Lawang,1611,2019,0.00950623674802904
Penukal Abab Lematang Ilir,1612,2019,0.3419933910496065
Musi Rawas Utara,1613,2019,0.03106569125270309
Kota Palembang,1671,2019,10.942766480822188
Kota Prabumulih,1672,2019,1.7225374601729149
Kota Pagar Alam,1673,2019,0.18965382656674176
Kota Lubuklinggau,1674,2019,0.8174705058961518
Bengkulu Selatan,1701,2019,0.021818810965397846
Rejang Lebong,1702,2019,0.0709018685198334
Bengkulu Utara,1703,2019,0.01033719964242284
Kaur,1704,2019,0.006078069496688352
Seluma,1705,2019,0.010359292014358965
Mukomuko,1706,2019,0.00979139798250493
Lebong,1707,2019,0.008221886817107154
Kepahiang,1708,2019,0.06634673427128282
Bengkulu Tengah,1709,2019,0.02019283381061009
Kota Bengkulu,1771,2019,2.8070812010161714
Lampung Barat,1801,2019,0.03324123042614456
Tanggamus,1802,2019,0.17098936627566266
Lampung Selatan,1803,2019,1.5244230931655085
Lampung Timur,1804,2019,0.44554453235644714
Lampung Tengah,1805,2019,0.5638047149596528
Lampung Utara,1806,2019,0.3314297001145619
Way Kanan,1807,2019,0.21093720609327063
Tulangbawang,1808,2019,0.22344856939392774
Pesawaran,1809,2019,0.6684994042850951
Pringsewu,1810,2019,0.9043006880957444
Mesuji,1811,2019,0.11403855995378923
Tulang Bawang Barat,1812,2019,0.3425551234604023
Pesisir Barat,1813,2019,0.0059756706376738996
Kota Bandar Lampung,1871,2019,15.625254927947157
Kota Metro,1872,2019,4.919208414862942
Bangka,1901,2019,0.15756685979086515
Belitung,1902,2019,0.17332841141657238
Bangka Barat,1903,2019,0.04639066268308342
Bangka Tengah,1904,2019,0.12569807172977293
Bangka Selatan,1905,2019,0.03347291572583654
Belitung Timur,1906,2019,0.06351561709875975
Kota Pangkal Pinang,1971,2019,5.276562479588258
Karimun,2101,2019,0.7606673913132876
Bintan,2102,2019,0.5665835655898048
Natuna,2103,2019,0.032128965256743636
Lingga,2104,2019,0.022064453507352907
Kepulauan Anambas,2105,2019,0.047785290796114786
Kota Batam,2171,2019,4.666218911971347
Kota Tanjung Pinang,2172,2019,4.505916843046319
Kepulauan Seribu,3101,2019,1.8961746379413393
Kota Jakarta Selatan,3171,2019,32.10516024630269
Kota Jakarta Timur,3172,2019,27.344344969976223
Kota Jakarta Pusat,3173,2019,50.48681476172055
Kota Jakarta Barat,3174,2019,33.62407249702201
Kota Jakarta Utara,3175,2019,35.80106493171658
Bogor,3201,2019,2.9441255652839287
Sukabumi,3202,2019,0.36818809345155834
Cianjur,3203,2019,0.3942335263826061
Bandung,3204,2019,2.033093992286219
Garut,3205,2019,0.43131621088163224
Tasikmalaya,3206,2019,0.47784947452205845
Ciamis,3207,2019,0.4650314433558325
Kuningan,3208,2019,1.0813189759916004
Cirebon,3209,2019,2.7518834194688537
Majalengka,3210,2019,1.027009566775375
Sumedang,3211,2019,0.7564896191398762
Indramayu,3212,2019,1.7384879272123177
Subang,3213,2019,1.37030871046572
Purwakarta,3214,2019,1.6609774848986059
Karawang,3215,2019,3.6003119961801278
Bekasi,3216,2019,8.456192922103977
Bandung Barat,3217,2019,1.2204907348286758
Pangandaran,3218,2019,0.2585516460608695
Kota Bogor,3271,2019,14.38306091319043
Kota Sukabumi,3272,2019,5.0983491838388995
Kota Bandung,3273,2019,16.568811654639582
Kota Cirebon,3274,2019,11.361666389201224
Kota Bekasi,3275,2019,23.390883443722807
Kota Depok,3276,2019,15.150357689237387
Kota Cimahi,3277,2019,13.187165264206998
Kota Tasikmalaya,3278,2019,6.005230237416793
Kota Banjar,3279,2019,1.3963115285840921
Cilacap,3301,2019,1.3044125489739904
Banyumas,3302,2019,1.17252969371409
Purbalingga,3303,2019,0.5386001154068492
Banjarnegara,3304,2019,0.42116558705491147
Kebumen,3305,2019,0.43049595508610394
Purworejo,3306,2019,0.41151018184149507
Wonosobo,3307,2019,0.3947256009536414
Magelang,3308,2019,0.719613047624971
Boyolali,3309,2019,1.6240706402506213
Klaten,3310,2019,2.832132781577456
Sukoharjo,3311,2019,3.6960165494566186
Wonogiri,3312,2019,0.6522625562470017
Karanganyar,3313,2019,2.1698188369300397
Sragen,3314,2019,1.920371892776007
Grobogan,3315,2019,0.892222023274763
Blora,3316,2019,0.6193857663073374
Rembang,3317,2019,1.1239576865875347
Pati,3318,2019,1.4378678272254857
Kudus,3319,2019,3.2961859569544423
Jepara,3320,2019,1.6500890823857082
Demak,3321,2019,1.9810115642708324
Semarang,3322,2019,1.5990806306069194
Temanggung,3323,2019,0.528328650540321
Kendal,3324,2019,1.3964758152658765
Batang,3325,2019,1.2431031761316107
Pekalongan,3326,2019,1.1637712060737697
Pemalang,3327,2019,0.9865831129295087
Tegal,3328,2019,2.477089574575062
Brebes,3329,2019,1.3885500188058217
Kota Magelang,3371,2019,7.567707129428101
Kota Surakarta,3372,2019,19.122951159157555
Kota Salatiga,3373,2019,6.327649913780893
Kota Semarang,3374,2019,11.32016337336638
Kota Pekalongan,3375,2019,8.065538461084067
Kota Tegal,3376,2019,14.180732332732541
Kulon Progo,3401,2019,1.1311018787100777
Bantul,3402,2019,3.1617430681637524
Gunung Kidul,3403,2019,0.6697880193246278
Sleman,3404,2019,3.7554133747450886
Kota Yogyakarta,3471,2019,22.455730446008594
Pacitan,3501,2019,0.27916175016988226
Ponorogo,3502,2019,0.7672225967120099
Trenggalek,3503,2019,0.3707907597915135
Tulungagung,3504,2019,1.1519286837461968
Blitar,3505,2019,0.8635825852609901
Kediri,3506,2019,1.364084574726763
Malang,3507,2019,1.1377195372860873
Lumajang,3508,2019,0.5888545315074986
Jember,3509,2019,1.1219068055852834
Banyuwangi,3510,2019,1.8131434297160223
Bondowoso,3511,2019,0.5392233365764512
Situbondo,3512,2019,0.6843066516423151
Probolinggo,3513,2019,1.1105823459203685
Pasuruan,3514,2019,2.2277135040256293
Sidoarjo,3515,2019,8.45512228219004
Mojokerto,3516,2019,4.899187127537861
Jombang,3517,2019,2.006319619046015
Nganjuk,3518,2019,0.9785105315649659
Madiun,3519,2019,0.9479937538117914
Magetan,3520,2019,1.1836276405082011
Ngawi,3521,2019,0.9302042051119339
Bojonegoro,3522,2019,1.3094906122330239
Tuban,3523,2019,1.54188749591465
Lamongan,3524,2019,1.3557311675276509
Gresik,3525,2019,3.605482874820915
Bangkalan,3526,2019,1.6412392137523606
Sampang,3527,2019,1.710817645651587
Pamekasan,3528,2019,2.5015542303500387
Sumenep,3529,2019,0.7694855257748934
Kota Kediri,3571,2019,6.677087679559389
Kota Blitar,3572,2019,6.736763394124843
Kota Malang,3573,2019,12.323018674918432
Kota Probolinggo,3574,2019,8.906624347413326
Kota Pasuruan,3575,2019,8.423593459087945
Kota Mojokerto,3576,2019,13.569320023290361
Kota Madiun,3577,2019,10.85838709295667
Kota Surabaya,3578,2019,25.744331909041854
Kota Batu,3579,2019,2.562918441534697
Pandeglang,3601,2019,0.3321302654440315
Lebak,3602,2019,0.2578428998235805
Tangerang,3603,2019,8.078830477725138
Serang,3604,2019,2.505843579269097
Kota Tangerang,3671,2019,25.959490073741424
Kota Cilegon,3672,2019,14.958006622343696
Kota Serang,3673,2019,5.07689723371681
Kota Tangerang Selatan,3674,2019,20.747566546339385
Jembrana,5101,2019,0.4340672482081798
Tabanan,5102,2019,0.7129972045204259
Badung,5103,2019,5.635964386531019
Gianyar,5104,2019,2.4896072185499523
Klungkung,5105,2019,1.025180318911524
Bangli,5106,2019,0.4182896342717995
Karang Asem,5107,2019,0.5090249829844198
Buleleng,5108,2019,0.6506125546501297
Kota Denpasar,5171,2019,10.717352212865508
Lombok Barat,5201,2019,1.117433868493659
Lombok Tengah,5202,2019,1.0845375616219923
Lombok Timur,5203,2019,0.6284725662058085
Sumbawa,5204,2019,0.10126157512685331
Dompu,5205,2019,0.0972432336964795
Bima,5206,2019,0.07159738012544656
Sumbawa Barat,5207,2019,0.4001402378325469
Lombok Utara,5208,2019,0.3031800916492409
Kota Mataram,5271,2019,13.302072528669147
Kota Bima,5272,2019,1.0109783053772399
Sumba Barat,5301,2019,0.05701327723255084
Sumba Timur,5302,2019,0.018498052634565706
Kupang,5303,2019,0.059786922398435784
Timor Tengah Selatan,5304,2019,0.039074209659359295
Timor Tengah Utara,5305,2019,0.03886847408486266
Belu,5306,2019,0.13674445922204465
Alor,5307,2019,0.022968096973502165
Lembata,5308,2019,0.04275575666432523
Flores Timur,5309,2019,0.05545166458133341
Sikka,5310,2019,0.10296971720319781
Ende,5311,2019,0.06258851207289516
Ngada,5312,2019,0.02881049052594714
Manggarai,5313,2019,0.08163035272660311
Rote Ndao,5314,2019,0.04750013506030915
Manggarai Barat,5315,2019,0.03754762518971203
Sumba Tengah,5316,2019,0.009011542289661448
Sumba Barat Daya,5317,2019,0.04130967424961906
Nagekeo,5318,2019,0.04273911890718456
Manggarai Timur,5319,2019,0.015696165841380845
Sabu Raijua,5320,2019,0.06022968452937206
Malaka,5321,2019,0.06918685606164003
Kota Kupang,5371,2019,5.6006775393337795
Sambas,6101,2019,0.03377220134979145
Bengkayang,6102,2019,0.016604152693176673
Landak,6103,2019,0.009099732002557145
Pontianak,6104,2019,0.18280903353120886
