district,districtID,year,ntl
Aceh Besar,1108,2021,11480.187753416216
Pidie,1109,2021,6235.209158002104
Bireuen,1110,2021,6201.749064405817
Aceh Utara,1111,2021,10430.960729097795
Aceh Barat Daya,1112,2021,3209.1627628988213
Gayo Lues,1113,2021,6985.857625676384
Aceh Tamiang,1114,2021,5680.427065324141
Nagan Raya,1115,2021,5541.985374607657
Aceh Jaya,1116,2021,5527.159412038779
Bener Meriah,1117,2021,3137.224842004625
Pidie Jaya,1118,2021,2415.0576069284016
Kota Banda Aceh,1171,2021,4888.3154866253635
Kota Sabang,1172,2021,604.9067311630528
Kota Langsa,1173,2021,1609.6368588868888
Kota Lhokseumawe,1174,2021,6827.100369263166
Kota Subulussalam,1175,2021,2269.969320940621
Nias,1201,2021,1292.7724937465846
Mandailing Natal,1202,2021,10698.554241204125
Tapanuli Selatan,1203,2021,8606.679530957314
Tapanuli Tengah,1204,2021,3829.831133434874
Tapanuli Utara,1205,2021,6900.810874721374
Toba Samosir,1206,2021,4049.1908091386445
Labuhan Batu,1207,2021,7628.646164746963
Asahan,1208,2021,12046.562582943134
Simalungun,1209,2021,10832.07802260144
Dairi,1210,2021,3648.1804105578676
Karo,1211,2021,5111.066467935139
Deli Serdang,1212,2021,42052.05940153548
Langkat,1213,2021,18893.57210479943
Nias Selatan,1214,2021,3475.807114535742
Humbang Hasundutan,1215,2021,3622.259465137562
Pakpak Bharat,1216,2021,1754.8366931476717
Samosir,1217,2021,1879.3774625626847
Serdang Bedagai,1218,2021,11126.40822454761
Batu Bara,1219,2021,6471.371031146539
Padang Lawas Utara,1220,2021,7286.075770593302
Padang Lawas,1221,2021,7461.075360600358
Labuhan Batu Selatan,1222,2021,7631.369619006268
Labuhan Batu Utara,1223,2021,6990.958287518223
Nias Utara,1224,2021,1862.7288805019693
Nias Barat,1225,2021,799.5531345406582
Kota Sibolga,1271,2021,299.95500694676946
Kota Tanjung Balai,1272,2021,1285.604704196196
Kota Pematang Siantar,1273,2021,1710.4104817130988
Kota Tebing Tinggi,1274,2021,1479.470063720264
Kota Medan,1275,2021,35405.580945645146
Kota Binjai,1276,2021,3156.1261453266256
Kota Padangsidimpuan,1277,2021,1373.9784039408553
Kota Gunungsitoli,1278,2021,1007.1343077368011
Kepulauan Mentawai,1301,2021,7772.901938822941
Pesisir Selatan,1302,2021,10226.035766840929
Solok,1303,2021,6066.581419898249
Sijunjung,1304,2021,5579.406735342579
Tanah Datar,1305,2021,3907.6837946508463
Padang Pariaman,1306,2021,5130.058625018831
Agam,1307,2021,6196.891406315362
Lima Puluh Kota,1308,2021,7311.982926702239
Pasaman,1309,2021,6499.694726657605
Solok Selatan,1310,2021,5686.750815397558
Dharmasraya,1311,2021,5912.8007399750695
Pasaman Barat,1312,2021,7165.188571450933
Kota Padang,1371,2021,10747.638230602357
Kota Solok,1372,2021,1110.0779850713172
Kota Sawah Lunto,1373,2021,919.0308560134149
Kota Padang Panjang,1374,2021,476.99779664955884
Kota Bukittinggi,1375,2021,961.7591297622989
Kota Payakumbuh,1376,2021,1025.0019149843386
Kota Pariaman,1377,2021,1017.7559690495336
Kuantan Singingi,1401,2021,9804.249046008963
Indragiri Hulu,1402,2021,15120.620193845618
Indragiri Hilir,1403,2021,23712.39674434334
Pelalawan,1404,2021,27426.360146044677
Siak,1405,2021,25679.083239230073
Kampar,1406,2021,32037.387368566557
Rokan Hulu,1407,2021,16669.898316706654
Bengkalis,1408,2021,27766.346165987274
Rokan Hilir,1409,2021,22169.402591682418
Kepulauan Meranti,1410,2021,7122.066100438262
Kota Pekanbaru,1471,2021,18216.415857294964
Kota Dumai,1473,2021,13876.488899219617
Kerinci,1501,2021,5360.148421269538
Merangin,1502,2021,11983.976103709587
Sarolangun,1503,2021,11484.63689318304
Batang Hari,1504,2021,11740.48644157905
Muaro Jambi,1505,2021,15403.12403794463
Tanjung Jabung Timur,1506,2021,12696.594962996365
Tanjung Jabung Barat,1507,2021,16939.908915104057
Tebo,1508,2021,11035.322223334892
Bungo,1509,2021,9379.799211926465
Kota Jambi,1571,2021,8752.434058939929
Kota Sungai Penuh,1572,2021,1341.0647761740665
Ogan Komering Ulu,1601,2021,9442.040250973781
Ogan Komering Ilir,1602,2021,37011.82760773107
Muara Enim,1603,2021,26946.034011257278
Lahat,1604,2021,11722.882906500528
Musi Rawas,1605,2021,15158.456610664825
Musi Banyuasin,1606,2021,37721.5272419282
Banyu Asin,1607,2021,26264.924795276485
Ogan Komering Ulu Selatan,1608,2021,6288.648959635257
Ogan Komering Ulu Timur,1609,2021,11819.781982224711
Ogan Ilir,1610,2021,8706.231903529868
Empat Lawang,1611,2021,3526.0070688830506
Penukal Abab Lematang Ilir,1612,2021,10192.60164635564
Musi Rawas Utara,1613,2021,9493.292113322297
Kota Palembang,1671,2021,18924.476362624828
Kota Prabumulih,1672,2021,3851.6767474677044
Kota Pagar Alam,1673,2021,1337.756065895569
Kota Lubuklinggau,1674,2021,2377.313330706954
Bengkulu Selatan,1701,2021,2285.823126918816
Rejang Lebong,1702,2021,3121.350827504624
Bengkulu Utara,1703,2021,7035.766927948858
Kaur,1704,2021,3816.830128422379
Seluma,1705,2021,3972.874377643284
Mukomuko,1706,2021,5989.899706510615
Lebong,1707,2021,3002.211951038797
Kepahiang,1708,2021,1510.797918396564
Bengkulu Tengah,1709,2021,2165.2598357269
Kota Bengkulu,1771,2021,3413.2921092415572
Lampung Barat,1801,2021,4209.438968123232
Tanggamus,1802,2021,7077.064364095881
Lampung Selatan,1803,2021,19751.300299122937
Lampung Timur,1804,2021,15576.320875828877
Lampung Tengah,1805,2021,21177.497173001364
Lampung Utara,1806,2021,9998.298428442138
Way Kanan,1807,2021,10248.87635445992
Tulangbawang,1808,2021,10115.84912872028
Pesawaran,1809,2021,6846.228247717314
Pringsewu,1810,2021,3782.7166729350847
Mesuji,1811,2021,5685.888470604374
Tulang Bawang Barat,1812,2021,4809.927546627731
Pesisir Barat,1813,2021,3997.3119867794435
Kota Bandar Lampung,1871,2021,12553.562950923397
Kota Metro,1872,2021,1844.8141836603477
Bangka,1901,2021,8011.359590500828
Belitung,1902,2021,6228.403554416228
Bangka Barat,1903,2021,5604.090687226752
Bangka Tengah,1904,2021,5008.461101931743
Bangka Selatan,1905,2021,6984.265254919962
Belitung Timur,1906,2021,5167.193231960313
Kota Pangkal Pinang,1971,2021,2748.16060075199
Karimun,2101,2021,5236.84808813702
Bintan,2102,2021,6017.812695266571
Natuna,2103,2021,3444.9302708341793
Lingga,2104,2021,3584.700826664796
Kepulauan Anambas,2105,2021,1229.3097663345288
Kota Batam,2171,2021,25269.137482647227
Kota Tanjung Pinang,2172,2021,4174.655320815479
Kepulauan Seribu,3101,2021,102.83880993455062
Kota Jakarta Selatan,3171,2021,19406.743784979277
Kota Jakarta Timur,3172,2021,21776.89367790597
Kota Jakarta Pusat,3173,2021,10745.896137918216
Kota Jakarta Barat,3174,2021,17713.455882797985
Kota Jakarta Utara,3175,2021,21668.943712034416
Bogor,3201,2021,48715.11939276329
Sukabumi,3202,2021,16725.71554925956
Cianjur,3203,2021,14646.830519811485
Bandung,3204,2021,21545.430186190028
Garut,3205,2021,12790.692418005303
Tasikmalaya,3206,2021,12094.34550181195
Ciamis,3207,2021,8587.493475191384
Kuningan,3208,2021,8654.697436354905
Cirebon,3209,2021,17374.860569765042
Majalengka,3210,2021,9567.201831624438
Sumedang,3211,2021,9273.019643963316
Indramayu,3212,2021,20936.943187735018
Subang,3213,2021,21144.38541871192
Purwakarta,3214,2021,9827.547279638175
Karawang,3215,2021,37727.73507808984
Bekasi,3216,2021,52027.559715400384
Bandung Barat,3217,2021,10763.605077622804
Pangandaran,3218,2021,3717.5624877152495
Kota Bogor,3271,2021,7642.342920515585
Kota Sukabumi,3272,2021,1329.3016313234962
Kota Bandung,3273,2021,13976.996875389881
Kota Cirebon,3274,2021,2398.303447312935
Kota Bekasi,3275,2021,23435.102566833128
Kota Depok,3276,2021,15621.660094014338
Kota Cimahi,3277,2021,2684.7965468995712
Kota Tasikmalaya,3278,2021,5012.994794494968
Kota Banjar,3279,2021,1229.9172553123212
Cilacap,3301,2021,16081.987124170273
Banyumas,3302,2021,10575.762400589738
Purbalingga,3303,2021,4515.682290045072
Banjarnegara,3304,2021,5343.460002583031
Kebumen,3305,2021,6289.420129392889
Purworejo,3306,2021,4794.191602022974
Wonosobo,3307,2021,4402.8499825592135
Magelang,3308,2021,7420.927909377858
Boyolali,3309,2021,10612.257512084761
Klaten,3310,2021,11550.973398580274
Sukoharjo,3311,2021,9770.366474412705
Wonogiri,3312,2021,9724.100677127579
Karanganyar,3313,2021,10345.584856599684
Sragen,3314,2021,10685.574505603438
Grobogan,3315,2021,12361.56658650286
Blora,3316,2021,9348.620384827314
Rembang,3317,2021,7223.407213043
Pati,3318,2021,15142.871329189751
Kudus,3319,2021,8296.41984995802
Jepara,3320,2021,11395.432074686472
Demak,3321,2021,11667.466286770621
Semarang,3322,2021,9508.265001338134
Temanggung,3323,2021,4475.648402373464
Kendal,3324,2021,8955.103143727898
Batang,3325,2021,7582.620901580065
Pekalongan,3326,2021,7078.515224942157
Pemalang,3327,2021,8040.59053304955
Tegal,3328,2021,14296.463942303608
Brebes,3329,2021,15405.31920005855
Kota Magelang,3371,2021,671.1005420675463
Kota Surakarta,3372,2021,4723.947647996041
Kota Salatiga,3373,2021,1757.043213345023
Kota Semarang,3374,2021,20964.66038926746
Kota Pekalongan,3375,2021,1882.3441696442808
Kota Tegal,3376,2021,2694.4624093598013
Kulon Progo,3401,2021,3682.9332066214556
Bantul,3402,2021,8715.436963745078
Gunung Kidul,3403,2021,6916.657831263543
Sleman,3404,2021,11821.102190204461
Kota Yogyakarta,3471,2021,3076.0349639967376
Pacitan,3501,2021,4786.799615969729
Ponorogo,3502,2021,7669.827693757123
Trenggalek,3503,2021,4879.1401065879
Tulungagung,3504,2021,8536.715916913397
Blitar,3505,2021,10570.820027517688
Kediri,3506,2021,13508.378554518786
Malang,3507,2021,23372.972352656314
Lumajang,3508,2021,7934.385299438298
Jember,3509,2021,21763.41934458274
Banyuwangi,3510,2021,46607.460581687854
Bondowoso,3511,2021,6504.011678293872
Situbondo,3512,2021,8488.605245460132
Probolinggo,3513,2021,11498.422511127652
Pasuruan,3514,2021,17759.906521252204
Sidoarjo,3515,2021,29683.569832111116
Mojokerto,3516,2021,21691.42346486765
Jombang,3517,2021,12388.963693049958
Nganjuk,3518,2021,8728.620892945688
Madiun,3519,2021,7049.376702256062
Magetan,3520,2021,5012.094853397091
Ngawi,3521,2021,8666.900833185864
Bojonegoro,3522,2021,17811.65904832903
Tuban,3523,2021,16351.004710425586
Lamongan,3524,2021,14211.986640504183
Gresik,3525,2021,23464.059633060875
Bangkalan,3526,2021,12684.913526912998
Sampang,3527,2021,13490.343972256485
Pamekasan,3528,2021,12214.692540512006
Sumenep,3529,2021,12310.988439414314
Kota Kediri,3571,2021,2220.294656773174
Kota Blitar,3572,2021,1090.8856967823178
Kota Malang,3573,2021,5943.249147878906
Kota Probolinggo,3574,2021,2263.5435792834146
Kota Pasuruan,3575,2021,1541.720953559875
Kota Mojokerto,3576,2021,1247.0318094253546
Kota Madiun,3577,2021,1496.29941202706
Kota Surabaya,3578,2021,40932.927037585956
Kota Batu,3579,2021,2554.88450135986
Pandeglang,3601,2021,10328.678799734984
Lebak,3602,2021,11858.798194828456
Tangerang,3603,2021,39842.305525466756
Serang,3604,2021,20168.54443647604
Kota Tangerang,3671,2021,20449.701237446654
Kota Cilegon,3672,2021,11051.028226146978
Kota Serang,3673,2021,7410.825319849045
Kota Tangerang Selatan,3674,2021,16792.079334928472
Jembrana,5101,2021,3094.0906912931055
Tabanan,5102,2021,3798.799003601308
Badung,5103,2021,7771.832795199108
Gianyar,5104,2021,4132.77889183339
Klungkung,5105,2021,1730.0003785729996
Bangli,5106,2021,1933.9048105489978
Karang Asem,5107,2021,3104.5404987800357
Buleleng,5108,2021,5875.026066138989
Kota Denpasar,5171,2021,6044.007123687217
Lombok Barat,5201,2021,5875.574688287867
Lombok Tengah,5202,2021,7051.935081542122
Lombok Timur,5203,2021,7524.034101654797
Sumbawa,5204,2021,12184.643682141164
Dompu,5205,2021,4207.83401378066
Bima,5206,2021,7252.815883126856
Sumbawa Barat,5207,2021,5680.988921989823
Lombok Utara,5208,2021,2245.8390893221485
Kota Mataram,5271,2021,3639.5385205698963
Kota Bima,5272,2021,1406.4509020575124
Sumba Barat,5301,2021,1054.0518904539879
Sumba Timur,5302,2021,8912.606550937599
Kupang,5303,2021,8105.547007410725
Timor Tengah Selatan,5304,2021,5793.924153188456
Timor Tengah Utara,5305,2021,3805.855299853694
Belu,5306,2021,2180.9488301263723
Alor,5307,2021,3941.6328239071017
Lembata,5308,2021,1874.6382082362388
Flores Timur,5309,2021,2747.714107634858
Sikka,5310,2021,2937.9064520905417
Ende,5311,2021,3259.7792836321346
Ngada,5312,2021,2352.51291476827
Manggarai,5313,2021,2409.026304115501
Rote Ndao,5314,2021,1901.5402631264105
Manggarai Barat,5315,2021,4547.176336200857
Sumba Tengah,5316,2021,2104.517261470241
Sumba Barat Daya,5317,2021,1998.9353720771337
Nagekeo,5318,2021,2236.5262461932853
Manggarai Timur,5319,2021,3214.9044493157485
Sabu Raijua,5320,2021,786.8039552796705
Malaka,5321,2021,1880.7386981917953
Kota Kupang,5371,2021,5642.502207246835
Sambas,6101,2021,11601.72252192107
Bengkayang,6102,2021,8773.703888780563
Landak,6103,2021,4797.511031558471
Pontianak,6104,2021,3811.7568412334945
Sanggau,6105,2021,-11895.497371057982
Ketapang,6106,2021,50171.5213617075
Sintang,6107,2021,8482.996406882856
Kapuas Hulu,6108,2021,-45629.80081789448
Sekadau,6109,2021,-4709.383971022464
Melawi,6110,2021,13468.270651447343
Kayong Utara,6111,2021,7568.490898864893
Kubu Raya,6112,2021,16039.781739752696
Kota Pontianak,6171,2021,7205.854534661303
Kota Singkawang,6172,2021,3095.763668640513
Kotawaringin Barat,6201,2021,16726.636600485
Kotawaringin Timur,6202,2021,21168.929548918448
Kapuas,6203,2021,25938.82672446042
Barito Selatan,6204,2021,9939.502740042819
Barito Utara,6205,2021,16149.602219786888
Sukamara,6206,2021,5823.319658358542
Lamandau,6207,2021,11003.410175852632
Seruyan,6208,2021,25405.175123681194
Katingan,6209,2021,27316.557189900395
Pulang Pisau,6210,2021,14918.094200267105
Gunung Mas,6211,2021,13459.965369840213
Barito Timur,6212,2021,5278.760249300447
Murung Raya,6213,2021,30927.975130058887
Kota Palangka Raya,6271,2021,7911.556388986607
Tanah Laut,6301,2021,9782.095875861718
Kota Baru,6302,2021,15827.886337303022
Banjar,6303,2021,11498.02991488091
Barito Kuala,6304,2021,5780.911387243983
Tapin,6305,2021,6003.36159777308
Hulu Sungai Selatan,6306,2021,3786.479587864
Hulu Sungai Tengah,6307,2021,3196.238461427653
Hulu Sungai Utara,6308,2021,1855.7337714485311
Tabalong,6309,2021,8639.363232534715
Tanah Bumbu,6310,2021,13556.322573477966
Balangan,6311,2021,4770.699180536236
Kota Banjarmasin,6371,2021,5163.276912414092
Kota Banjar Baru,6372,2021,4818.574362991137
Paser,6401,2021,18973.85209917739
Kutai Barat,6402,2021,20341.20274541255
Kutai Kartanegara,6403,2021,64566.62831366436
Kutai Timur,6404,2021,59941.744579123144
Berau,6405,2021,35322.1757874717
Penajam Paser Utara,6409,2021,6488.598083500302
Mahakam Hulu,6411,2021,22296.458267860566
Kota Balikpapan,6471,2021,9820.841948175666
Kota Samarinda,6472,2021,11648.274672980871
Kota Bontang,6474,2021,5443.61395196704
Malinau,6501,2021,54701.19149745847
Bulungan,6502,2021,20095.074113526323
Tana Tidung,6503,2021,4250.484644624577
Nunukan,6504,2021,19697.676836900795
Kota Tarakan,6571,2021,2699.5437410849568
Bolaang Mongondow,7101,2021,5769.330053483095
Minahasa,7102,2021,3672.3252751771142
Kepulauan Sangihe,7103,2021,1051.4114588469854
Kepulauan Talaud,7104,2021,1396.1231530218736
Minahasa Selatan,7105,2021,2927.933686629843
Minahasa Utara,7106,2021,4803.149011408873
Bolaang Mongondow Utara,7107,2021,2556.4770266739174
Siau Tagulandang Biaro,7108,2021,378.80155121403584
Minahasa Tenggara,7109,2021,1640.8620213969666
Bolaang Mongondow Selatan,7110,2021,2999.767413716983
Bolaang Mongondow Timur,7111,2021,1659.1918837471337
Kota Manado,7171,2021,4339.121942769721
Kota Bitung,7172,2021,2316.3628280242865
Kota Tomohon,7173,2021,1091.5499099058266
Kota Kotamobagu,7174,2021,698.7156944039991
Banggai Kepulauan,7201,2021,3454.3653038402404
Banggai,7202,2021,17870.33465677684
Morowali,7203,2021,8748.28573807082
Poso,7204,2021,8385.194422239534
Donggala,7205,2021,8144.073369793359
ToliToli,7206,2021,5546.0430654188585
Buol,7207,2021,5293.660818972921
Parigi Moutong,7208,2021,9029.528520294352
Tojo UnaUna,7209,2021,7786.6492955003
Sigi,7210,2021,9710.385374001924
Banggai Laut,7211,2021,1099.4782946163239
Morowali Utara,7212,2021,11987.129777261014
Kota Palu,7271,2021,5603.891451651794
Kepulauan Selayar,7301,2021,1677.7152118443857
Bulukumba,7302,2021,3817.352255207766
Bantaeng,7303,2021,1564.2986910264863
Jeneponto,7304,2021,3511.0336704286883
Takalar,7305,2021,2172.842651659717
Gowa,7306,2021,8942.356685744893
Sinjai,7307,2021,1834.286664411659
Maros,7308,2021,6935.24809783668
Pangkajene Dan Kepulauan,7309,2021,3035.67614821593
Barru,7310,2021,2825.1563780636766
Bone,7311,2021,8997.017187461197
Soppeng,7312,2021,2902.5564690056385
Wajo,7313,2021,5199.279331700513
Sidenreng Rappang,7314,2021,4496.722716859596
Pinrang,7315,2021,4077.446215897244
Enrekang,7316,2021,3431.513023098895
Luwu,7317,2021,3197.3911127669257
Tana Toraja,7318,2021,3075.7768642467963
Luwu Utara,7322,2021,8441.00231710965
Luwu Timur,7325,2021,16960.35161702932
Toraja Utara,7326,2021,2097.370757346396
Kota Makassar,7371,2021,14481.405521461076
Kota Parepare,7372,2021,1084.3024213501046
Kota Palopo,7373,2021,203.19919526162113
Buton,7401,2021,2457.247111753798
Muna,7402,2021,3161.2022291261774
Konawe,7403,2021,11827.679703641175
Kolaka,7404,2021,5999.3816769567175
Konawe Selatan,7405,2021,7831.852495402798
Bombana,7406,2021,5135.290476651928
Wakatobi,7407,2021,975.5389794941624
Kolaka Utara,7408,2021,4360.830821405907
Buton Utara,7409,2021,2355.5651048591326
Konawe Utara,7410,2021,7494.881091612314
Kolaka Timur,7411,2021,5297.364017635526
Konawe Kepulauan,7412,2021,1029.1307590773297
Muna Barat,7413,2021,1303.7452378100625
Buton Tengah,7414,2021,1515.8624147399387
Buton Selatan,7415,2021,955.7778551680196
Kota Kendari,7471,2021,4364.4779442028685
Kota Baubau,7472,2021,1708.7390849174228
Boalemo,7501,2021,3319.2324820450112
Gorontalo,7502,2021,5862.119600194225
Pohuwato,7503,2021,6895.045937772942
Bone Bolango,7504,2021,3974.1904261052605
Gorontalo Utara,7505,2021,2964.4221038447877
Kota Gorontalo,7571,2021,2227.1318507286855
Majene,7601,2021,1537.9467709142207
Polewali Mandar,7602,2021,3763.48378930387
Mamasa,7603,2021,4325.150590973274
Mamuju,7604,2021,6905.784115193754
Mamuju Utara,7605,2021,4526.839553518674
Mamuju Tengah,7606,2021,3694.157251069023
Maluku Tenggara Barat,8101,2021,5159.001758182107
Maluku Tenggara,8102,2021,1527.4324029824568
Maluku Tengah,8103,2021,9643.747379581682
Buru,8104,2021,6118.294345591174
Kepulauan Aru,8105,2021,9005.972828764789
Seram Bagian Barat,8106,2021,6112.923331626285
Seram Bagian Timur,8107,2021,6984.276923986179
Maluku Barat Daya,8108,2021,5999.585611956436
Buru Selatan,8109,2021,5551.69057985201
Kota Ambon,8171,2021,2269.1691953727427
Kota Tual,8172,2021,675.4096927114558
Halmahera Barat,8201,2021,3131.518937416229
Halmahera Tengah,8202,2021,3856.063833645556
Kepulauan Sula,8203,2021,2255.1718086693213
Halmahera Selatan,8204,2021,10702.14037453362
Halmahera Utara,8205,2021,5254.051176292697
Halmahera Timur,8206,2021,8093.333575263639
Pulau Morotai,8207,2021,2917.74749034427
Pulau Taliabu,8208,2021,3908.790640568442
Kota Ternate,8271,2021,1532.4299662547367
Kota Tidore Kepulauan,8272,2021,2759.80511734585
Fakfak,9101,2021,10507.47107009538
Kaimana,9102,2021,255.85650641426275
Teluk Wondama,9103,2021,5616.3740852771
Teluk Bintuni,9104,2021,24578.2615563677
Manokwari,9105,2021,3988.1637093011354
Sorong Selatan,9106,2021,4072.643357534137
Sorong,9107,2021,9041.736488939767
Raja Ampat,9108,2021,7268.406822656314
Tambrauw,9109,2021,10902.937355557266
Maybrat,9110,2021,3031.253181607316
Manokwari Selatan,9111,2021,2491.444041883697
Pegunungan Arfak,9112,2021,3320.470344096072
Kota Sorong,9171,2021,1520.0495490769547
Merauke,9401,2021,45819.494466626464
Jayawijaya,9402,2021,3007.9760107477714
Jayapura,9403,2021,15652.54674898962
Nabire,9404,2021,-29194.060334957678
Kepulauan Yapen,9408,2021,-2198.492503495048
Biak Numfor,9409,2021,3868.5997948765043
Paniai,9410,2021,-6158.93684419702
Puncak Jaya,9411,2021,4066.554815645042
