district,districtID,year,ntl
Nduga *,9429,2020,0.0
Lanny Jaya,9430,2020,0.0
Mamberamo Tengah,9431,2020,0.22352930932652715
Yalimo,9432,2020,9.198998868465424
Puncak,9433,2020,0.0
Dogiyai,9434,2020,14.10260409116745
Intan Jaya,9435,2020,0.0
Deiyai,9436,2020,6.251422613859177
Kota Jayapura,9471,2020,3392.7868706212325
Simeulue,1101,2021,229.2470963924538
Aceh Singkil,1102,2021,535.2055512223174
Aceh Selatan,1103,2021,567.6049040952148
Aceh Tenggara,1104,2021,512.4509352783363
Aceh Timur,1105,2021,4812.303813824818
Aceh Tengah,1106,2021,661.032630354166
Aceh Barat,1107,2021,1366.7554746914147
Aceh Besar,1108,2021,7503.846375909272
Pidie,1109,2021,2024.8694795098957
Bireuen,1110,2021,3443.8341895478616
Aceh Utara,1111,2021,5615.925923735371
Aceh Barat Daya,1112,2021,616.8031951772232
Gayo Lues,1113,2021,250.2146209180355
Aceh Tamiang,1114,2021,2331.4171257944663
Nagan Raya,1115,2021,1000.6654347369483
Aceh Jaya,1116,2021,495.99569078099495
Bener Meriah,1117,2021,362.0633869469166
Pidie Jaya,1118,2021,1042.151086390369
Kota Banda Aceh,1171,2021,4888.3154866253635
Kota Sabang,1172,2021,455.4671379435295
Kota Langsa,1173,2021,1304.6678804457188
Kota Lhokseumawe,1174,2021,6767.511607687146
Kota Subulussalam,1175,2021,490.11904457211494
Nias,1201,2021,86.04899425658525
Mandailing Natal,1202,2021,1209.981114007854
Tapanuli Selatan,1203,2021,2058.5548234098096
Tapanuli Tengah,1204,2021,806.6548947555763
Tapanuli Utara,1205,2021,1206.9060499149796
Toba Samosir,1206,2021,845.8828874111177
Labuhan Batu,1207,2021,2682.6800800647216
Asahan,1208,2021,5527.301127618201
Simalungun,1209,2021,3017.5296789365657
Dairi,1210,2021,653.8777749626075
Karo,1211,2021,1722.3357037170847
Deli Serdang,1212,2021,37903.499106254196
Langkat,1213,2021,8506.723777462805
Nias Selatan,1214,2021,165.6345692139338
Humbang Hasundutan,1215,2021,181.3509979292458
Pakpak Bharat,1216,2021,88.9208471713113
Samosir,1217,2021,164.31330288642755
Serdang Bedagai,1218,2021,7019.177703098807
Batu Bara,1219,2021,5001.9530508576645
Padang Lawas Utara,1220,2021,481.07063568853863
Padang Lawas,1221,2021,781.1860957795499
Labuhan Batu Selatan,1222,2021,1947.1089073427752
Labuhan Batu Utara,1223,2021,1225.0470519450364
Nias Utara,1224,2021,59.0509807490835
Nias Barat,1225,2021,42.90853416428847
Kota Sibolga,1271,2021,297.00832068920135
Kota Tanjung Balai,1272,2021,1259.634125093853
Kota Pematang Siantar,1273,2021,1666.051319488591
Kota Tebing Tinggi,1274,2021,1479.00996716677
Kota Medan,1275,2021,35348.36627383047
Kota Binjai,1276,2021,3087.373206112433
Kota Padangsidimpuan,1277,2021,1158.1016518847614
Kota Gunungsitoli,1278,2021,456.73096229095074
Kepulauan Mentawai,1301,2021,97.83972462076767
Pesisir Selatan,1302,2021,1399.8606898888652
Solok,1303,2021,1111.7522628239558
Sijunjung,1304,2021,973.1395117042111
Tanah Datar,1305,2021,1389.352728836209
Padang Pariaman,1306,2021,2434.9273588350006
Agam,1307,2021,2398.2550754090157
Lima Puluh Kota,1308,2021,1301.7547716325403
Pasaman,1309,2021,298.08890223257686
Solok Selatan,1310,2021,509.1660024821758
Dharmasraya,1311,2021,1439.0016256061256
Pasaman Barat,1312,2021,1167.2341606555033
Kota Padang,1371,2021,9746.022876020153
Kota Solok,1372,2021,1065.3660300328443
Kota Sawah Lunto,1373,2021,545.007835350434
Kota Padang Panjang,1374,2021,470.54584788808637
Kota Bukittinggi,1375,2021,959.70948281966
Kota Payakumbuh,1376,2021,952.8913380103953
Kota Pariaman,1377,2021,949.4161945492615
Kuantan Singingi,1401,2021,1398.0070655628747
Indragiri Hulu,1402,2021,2760.948667032929
Indragiri Hilir,1403,2021,3296.583404122205
Pelalawan,1404,2021,7611.770060406771
Siak,1405,2021,12162.38793080005
Kampar,1406,2021,13140.585382120165
Rokan Hulu,1407,2021,3607.026972634418
Bengkalis,1408,2021,13180.413222282656
Rokan Hilir,1409,2021,5125.273254655856
Kepulauan Meranti,1410,2021,1286.7777463607345
Kota Pekanbaru,1471,2021,17372.086515860225
Kota Dumai,1473,2021,10066.204868424522
Kerinci,1501,2021,866.4646516578454
Merangin,1502,2021,1248.6887116754758
Sarolangun,1503,2021,2055.267729737595
Batang Hari,1504,2021,2691.5173131820034
Muaro Jambi,1505,2021,6044.614063367189
Tanjung Jabung Timur,1506,2021,4159.099580936221
Tanjung Jabung Barat,1507,2021,8459.636833081993
Tebo,1508,2021,1253.9631004502962
Bungo,1509,2021,2084.2887224903293
Kota Jambi,1571,2021,8710.114230583684
Kota Sungai Penuh,1572,2021,932.8390830600962
Ogan Komering Ulu,1601,2021,3179.536795528613
Ogan Komering Ilir,1602,2021,7805.9434663248985
Muara Enim,1603,2021,13940.9905434619
Lahat,1604,2021,4554.399143888202
Musi Rawas,1605,2021,3781.6864233171236
Musi Banyuasin,1606,2021,14780.432791485944
Banyu Asin,1607,2021,7949.730147027385
Ogan Komering Ulu Selatan,1608,2021,332.88716868617956
Ogan Komering Ulu Timur,1609,2021,6261.870305396179
Ogan Ilir,1610,2021,4156.708694395598
Empat Lawang,1611,2021,158.08895632624626
Penukal Abab Lematang Ilir,1612,2021,6242.732122870753
Musi Rawas Utara,1613,2021,885.0858075900405
Kota Palembang,1671,2021,18815.949138781605
Kota Prabumulih,1672,2021,2991.460089394859
Kota Pagar Alam,1673,2021,488.49712744004586
Kota Lubuklinggau,1674,2021,1773.4974993909107
Bengkulu Selatan,1701,2021,283.9843903770634
Rejang Lebong,1702,2021,842.4880088962759
Bengkulu Utara,1703,2021,447.0540595769882
Kaur,1704,2021,170.35466434523175
Seluma,1705,2021,224.08687967167182
Mukomuko,1706,2021,334.45640039794586
Lebong,1707,2021,458.9975718855858
Kepahiang,1708,2021,301.30761021083475
Bengkulu Tengah,1709,2021,417.9153387261371
Kota Bengkulu,1771,2021,3315.2468643113684
Lampung Barat,1801,2021,516.8311360909659
Tanggamus,1802,2021,2834.8535855272235
Lampung Selatan,1803,2021,17362.078617078656
Lampung Timur,1804,2021,10241.812757205726
Lampung Tengah,1805,2021,15230.591640964205
Lampung Utara,1806,2021,5948.934758043172
Way Kanan,1807,2021,4197.444210561818
Tulangbawang,1808,2021,5512.809303956639
Pesawaran,1809,2021,4768.932600388223
Pringsewu,1810,2021,3180.6383060433086
Mesuji,1811,2021,2312.564248487295
Tulang Bawang Barat,1812,2021,3084.44777964786
Pesisir Barat,1813,2021,257.33168233562924
Kota Bandar Lampung,1871,2021,12552.5007274235
Kota Metro,1872,2021,1840.4500000628766
Bangka,1901,2021,3179.4025695957394
Belitung,1902,2021,2681.6120807402262
Bangka Barat,1903,2021,972.512429772522
Bangka Tengah,1904,2021,1581.6856078753283
Bangka Selatan,1905,2021,912.7354349290625
Belitung Timur,1906,2021,1088.677874326589
Kota Pangkal Pinang,1971,2021,2713.5582534848477
Karimun,2101,2021,3829.638981585645
Bintan,2102,2021,3979.8340175385565
Natuna,2103,2021,425.00583471877906
Lingga,2104,2021,358.65793976211074
Kepulauan Anambas,2105,2021,176.43453681913076
Kota Batam,2171,2021,23798.60545856112
Kota Tanjung Pinang,2172,2021,4115.733806320265
Kepulauan Seribu,3101,2021,85.82461269135568
Kota Jakarta Selatan,3171,2021,19406.743784979277
Kota Jakarta Timur,3172,2021,21776.89367790597
Kota Jakarta Pusat,3173,2021,10745.896137918216
Kota Jakarta Barat,3174,2021,17713.455882797985
Kota Jakarta Utara,3175,2021,21668.943712034416
Bogor,3201,2021,44809.72091065295
Sukabumi,3202,2021,9310.56019110025
Cianjur,3203,2021,7798.490550861522
Bandung,3204,2021,20301.889982354052
Garut,3205,2021,8427.000983349368
Tasikmalaya,3206,2021,6678.898541480185
Ciamis,3207,2021,4640.091758885804
Kuningan,3208,2021,7430.753745691449
Cirebon,3209,2021,16842.73646160948
Majalengka,3210,2021,8333.2777925226
Sumedang,3211,2021,7136.417664482429
Indramayu,3212,2021,18921.587888275877
Subang,3213,2021,19220.149027063217
Purwakarta,3214,2021,8591.702656310332
Karawang,3215,2021,36109.51858623941
Bekasi,3216,2021,51319.97750512969
Bandung Barat,3217,2021,8979.906509486253
Pangandaran,3218,2021,1523.5551675514844
Kota Bogor,3271,2021,7642.342920515585
Kota Sukabumi,3272,2021,1329.3016313234962
Kota Bandung,3273,2021,13976.996875389881
Kota Cirebon,3274,2021,2398.303447312935
Kota Bekasi,3275,2021,23435.102566833128
Kota Depok,3276,2021,15621.660094014338
Kota Cimahi,3277,2021,2684.7965468995712
Kota Tasikmalaya,3278,2021,4948.776779588533
Kota Banjar,3279,2021,1079.8670228988515
Cilacap,3301,2021,12014.791413349736
Banyumas,3302,2021,8452.345070418658
Purbalingga,3303,2021,2496.849938820507
Banjarnegara,3304,2021,2905.45125450188
Kebumen,3305,2021,3459.042419774977
Purworejo,3306,2021,2645.1568780460775
Wonosobo,3307,2021,2653.3733910023
Magelang,3308,2021,5343.5271988431605
Boyolali,3309,2021,9843.454220712887
Klaten,3310,2021,11385.660071341668
Sukoharjo,3311,2021,9691.295708070316
Wonogiri,3312,2021,7433.458651519756
Karanganyar,3313,2021,9853.591665168602
Sragen,3314,2021,10376.061765858714
Grobogan,3315,2021,10519.651805617877
Blora,3316,2021,7169.679304475644
Rembang,3317,2021,6499.434904610994
Pati,3318,2021,13965.770418019856
Kudus,3319,2021,8128.014883073052
Jepara,3320,2021,10797.427522378104
Demak,3321,2021,11143.700483011617
Semarang,3322,2021,8581.362809458431
Temanggung,3323,2021,2923.4569269395342
Kendal,3324,2021,7973.505280685659
Batang,3325,2021,6758.2947953110815
Pekalongan,3326,2021,6031.67996424308
Pemalang,3327,2021,6769.338970911969
Tegal,3328,2021,13595.045763595896
Brebes,3329,2021,13628.581111314954
Kota Magelang,3371,2021,671.1005420675463
Kota Surakarta,3372,2021,4723.947647996041
Kota Salatiga,3373,2021,1757.043213345023
Kota Semarang,3374,2021,20941.16493489298
Kota Pekalongan,3375,2021,1882.3441696442808
Kota Tegal,3376,2021,2694.4624093598013
Kulon Progo,3401,2021,2788.9651098038644
Bantul,3402,2021,8509.570281006658
Gunung Kidul,3403,2021,5069.987146009884
Sleman,3404,2021,11532.611480529875
Kota Yogyakarta,3471,2021,3076.0349639967376
Pacitan,3501,2021,2284.8557221360065
Ponorogo,3502,2021,6031.398605030075
Trenggalek,3503,2021,2550.8754791723745
Tulungagung,3504,2021,7002.909804684859
Blitar,3505,2021,8659.491522239587
Kediri,3506,2021,12728.883785759004
Malang,3507,2021,20094.627135680937
Lumajang,3508,2021,5768.288729145479
Jember,3509,2021,19230.544462628222
Banyuwangi,3510,2021,43051.77759564752
Bondowoso,3511,2021,5069.580519982645
Situbondo,3512,2021,6839.821007444227
Probolinggo,3513,2021,10093.892617493751
Pasuruan,3514,2021,16954.941633033868
Sidoarjo,3515,2021,29340.97464605594
Mojokerto,3516,2021,21360.285068471178
Jombang,3517,2021,11776.943521576886
Nganjuk,3518,2021,7674.241653246388
Madiun,3519,2021,5959.696506217648
Magetan,3520,2021,4685.842998264583
Ngawi,3521,2021,7586.186820234386
Bojonegoro,3522,2021,15834.717969656456
Tuban,3523,2021,14809.993957550854
Lamongan,3524,2021,13386.357682431799
Gresik,3525,2021,22937.435849555797
Bangkalan,3526,2021,12448.791224954177
Sampang,3527,2021,13355.167528981552
Pamekasan,3528,2021,12181.00319887972
Sumenep,3529,2021,11195.949920950336
Kota Kediri,3571,2021,2219.1710156239715
Kota Blitar,3572,2021,1090.8856967823178
Kota Malang,3573,2021,5943.249147878906
Kota Probolinggo,3574,2021,2263.5435792834146
Kota Pasuruan,3575,2021,1539.653747085496
Kota Mojokerto,3576,2021,1247.0318094253546
Kota Madiun,3577,2021,1496.2062020133526
Kota Surabaya,3578,2021,40932.927037585956
Kota Batu,3579,2021,2387.7491743141536
Pandeglang,3601,2021,5655.914091577018
Lebak,3602,2021,5604.933509458515
Tangerang,3603,2021,39754.555831811245
Serang,3604,2021,18716.73567334717
Kota Tangerang,3671,2021,20449.701237446654
Kota Cilegon,3672,2021,11025.207345533838
Kota Serang,3673,2021,7349.625865811462
Kota Tangerang Selatan,3674,2021,16792.079334928472
Jembrana,5101,2021,2069.6844237867526
Tabanan,5102,2021,2990.920018177991
Badung,5103,2021,7706.282050188498
Gianyar,5104,2021,4037.9919760519374
Klungkung,5105,2021,1572.35140896311
Bangli,5106,2021,1401.4437195125745
Karang Asem,5107,2021,2150.157390085039
Buleleng,5108,2021,4775.659663491972
Kota Denpasar,5171,2021,6044.007123687217
Lombok Barat,5201,2021,5120.7959019097625
Lombok Tengah,5202,2021,6488.671713576949
Lombok Timur,5203,2021,6208.434023994441
Sumbawa,5204,2021,4555.885846006695
Dompu,5205,2021,1536.9456499812648
Bima,5206,2021,2116.6101188325415
Sumbawa Barat,5207,2021,3704.270323569752
Lombok Utara,5208,2021,1405.4424734939546
Kota Mataram,5271,2021,3639.5385205698963
Kota Bima,5272,2021,1234.936467185909
Sumba Barat,5301,2021,288.8408440874488
Sumba Timur,5302,2021,941.7995316780082
Kupang,5303,2021,2483.378579469463
Timor Tengah Selatan,5304,2021,1115.8716577415958
Timor Tengah Utara,5305,2021,670.7885961078546
Belu,5306,2021,972.0466392363405
Alor,5307,2021,514.2911063614426
Lembata,5308,2021,416.00452603353006
Flores Timur,5309,2021,707.5139916540946
Sikka,5310,2021,957.2283072323776
Ende,5311,2021,860.0921737185884
Ngada,5312,2021,361.4274054839915
Manggarai,5313,2021,888.3895973736165
Rote Ndao,5314,2021,546.2582243131656
Manggarai Barat,5315,2021,869.4072402561997
Sumba Tengah,5316,2021,145.56976740091454
Sumba Barat Daya,5317,2021,468.9340057939876
Nagekeo,5318,2021,560.6294212406173
Manggarai Timur,5319,2021,363.08340145080695
Sabu Raijua,5320,2021,290.97735601388945
Malaka,5321,2021,646.9292757735533
Kota Kupang,5371,2021,5621.103253083957
Sambas,6101,2021,1475.4858507385443
Bengkayang,6102,2021,872.4122618446164
Landak,6103,2021,192.0090951401229
Pontianak,6104,2021,1781.6260517936125
Sanggau,6105,2021,478.61468312398483
Ketapang,6106,2021,4138.483815039315
Sintang,6107,2021,1024.2008653740088
Kapuas Hulu,6108,2021,189.1479183477514
Sekadau,6109,2021,132.89675262902006
Melawi,6110,2021,321.53778662412776
Kayong Utara,6111,2021,359.1910965398247
Kubu Raya,6112,2021,6625.3666879883
Kota Pontianak,6171,2021,7202.070641374121
Kota Singkawang,6172,2021,2303.5388122576123
Kotawaringin Barat,6201,2021,3656.528179002392
Kotawaringin Timur,6202,2021,3714.3592103085684
Kapuas,6203,2021,1957.7700283619702
Barito Selatan,6204,2021,829.1693218858803
Barito Utara,6205,2021,2559.9433220384167
Sukamara,6206,2021,425.2319845214778
Lamandau,6207,2021,633.1229727926208
Seruyan,6208,2021,1182.9530549831836
Katingan,6209,2021,727.7752108595535
Pulang Pisau,6210,2021,812.4154657308378
Gunung Mas,6211,2021,590.6302642822266
Barito Timur,6212,2021,673.1821395009172
Murung Raya,6213,2021,1680.4140997867373
Kota Palangka Raya,6271,2021,3876.6592959324516
Tanah Laut,6301,2021,4174.869026231766
Kota Baru,6302,2021,2643.289483041798
Banjar,6303,2021,4161.950032330143
Barito Kuala,6304,2021,1947.6523961784792
Tapin,6305,2021,2670.3449395869293
Hulu Sungai Selatan,6306,2021,1235.223699412276
Hulu Sungai Tengah,6307,2021,622.516593227667
Hulu Sungai Utara,6308,2021,586.9670576380748
Tabalong,6309,2021,4312.1551522825275
Tanah Bumbu,6310,2021,6629.913432474698
Balangan,6311,2021,1869.9736918292792
Kota Banjarmasin,6371,2021,5150.070966042023
Kota Banjar Baru,6372,2021,4574.364619867359
Paser,6401,2021,4400.253239323111
Kutai Barat,6402,2021,2988.2139403087835
Kutai Kartanegara,6403,2021,29284.43175075416
Kutai Timur,6404,2021,16864.172620982943
Berau,6405,2021,6314.180720783508
Penajam Paser Utara,6409,2021,2094.782126845916
Mahakam Hulu,6411,2021,17.51020449399948
Kota Balikpapan,6471,2021,9337.726631196576
Kota Samarinda,6472,2021,11039.920634954819
Kota Bontang,6474,2021,5308.043633618309
Malinau,6501,2021,772.5202238857746
Bulungan,6502,2021,3875.286709969184
Tana Tidung,6503,2021,607.5503676220483
Nunukan,6504,2021,1819.0199656800899
Kota Tarakan,6571,2021,2506.479995036242
Bolaang Mongondow,7101,2021,1880.944355173555
Minahasa,7102,2021,2487.291637139636
Kepulauan Sangihe,7103,2021,302.6352930784226
Kepulauan Talaud,7104,2021,238.47125635696386
Minahasa Selatan,7105,2021,1259.3105610407451
Minahasa Utara,7106,2021,3685.9499232770177
Bolaang Mongondow Utara,7107,2021,688.9369880552385
Siau Tagulandang Biaro,7108,2021,101.46027340240337
Minahasa Tenggara,7109,2021,858.5044068486083
Bolaang Mongondow Selatan,7110,2021,706.9158281941042
Bolaang Mongondow Timur,7111,2021,547.2532868663471
Kota Manado,7171,2021,4308.122033445682
Kota Bitung,7172,2021,1930.6615014547226
Kota Tomohon,7173,2021,1013.2824884447398
Kota Kotamobagu,7174,2021,693.8666645913733
Banggai Kepulauan,7201,2021,276.22208599477415
Banggai,7202,2021,6279.480447239443
Morowali,7203,2021,3381.0933442679684
Poso,7204,2021,908.940400668336
Donggala,7205,2021,998.0830274439325
ToliToli,7206,2021,783.9346904245662
Buol,7207,2021,418.2920398070531
Parigi Moutong,7208,2021,1267.914083875745
Tojo UnaUna,7209,2021,627.5076656163907
Sigi,7210,2021,2105.694305573725
Banggai Laut,7211,2021,225.3583549588335
Morowali Utara,7212,2021,344.7417313032291
Kota Palu,7271,2021,5087.33013941751
Kepulauan Selayar,7301,2021,183.49447251873858
Bulukumba,7302,2021,2486.893427498083
Bantaeng,7303,2021,1153.7535052698036
Jeneponto,7304,2021,2952.0015171122322
Takalar,7305,2021,1594.661357323328
Gowa,7306,2021,6843.366974388844
Sinjai,7307,2021,392.4139198589558
Maros,7308,2021,5095.16187070094
Pangkajene Dan Kepulauan,7309,2021,1843.1169655953556
Barru,7310,2021,1019.5844528649365
Bone,7311,2021,2088.505128515819
Soppeng,7312,2021,796.4279717864944
Wajo,7313,2021,1159.611203099466
Sidenreng Rappang,7314,2021,1426.2847627015674
Pinrang,7315,2021,1215.9757862150086
Enrekang,7316,2021,448.6478726826462
Luwu,7317,2021,347.8102335816505
Tana Toraja,7318,2021,142.9926584436613
Luwu Utara,7322,2021,220.15223985717577
Luwu Timur,7325,2021,12567.337407117315
Toraja Utara,7326,2021,228.51807335019112
Kota Makassar,7371,2021,14470.47626299636
Kota Parepare,7372,2021,988.1467040033903
Kota Palopo,7373,2021,514.3043811379695
Buton,7401,2021,417.5910731662721
Muna,7402,2021,656.5999451117189
Konawe,7403,2021,5125.954890726128
Kolaka,7404,2021,2029.4829520834426
Konawe Selatan,7405,2021,2402.4911700925404
Bombana,7406,2021,746.2343664738479
Wakatobi,7407,2021,482.3080807675333
Kolaka Utara,7408,2021,178.38141611937215
Buton Utara,7409,2021,117.2036210273995
Konawe Utara,7410,2021,942.9001172225851
Kolaka Timur,7411,2021,454.80020267682914
Konawe Kepulauan,7412,2021,101.90232415129157
Muna Barat,7413,2021,288.00456173513453
Buton Tengah,7414,2021,521.0677221902444
Buton Selatan,7415,2021,321.6699208932764
Kota Kendari,7471,2021,4188.28215950447
Kota Baubau,7472,2021,1444.342528156088
Boalemo,7501,2021,1039.3463117629874
Gorontalo,7502,2021,3115.761604317613
Pohuwato,7503,2021,1357.9074740154485
Bone Bolango,7504,2021,1554.938618652727
Gorontalo Utara,7505,2021,696.8658375333337
Kota Gorontalo,7571,2021,2214.1639467911405
Majene,7601,2021,242.76629016773364
Polewali Mandar,7602,2021,656.8433957545782
Mamasa,7603,2021,60.72692096233368
Mamuju,7604,2021,732.5171523651655
Mamuju Utara,7605,2021,377.26205759738
Mamuju Tengah,7606,2021,137.53984586748422
Maluku Tenggara Barat,8101,2021,377.30139043483086
Maluku Tenggara,8102,2021,336.2092157462064
Maluku Tengah,8103,2021,841.6918323593399
Buru,8104,2021,797.478012118211
Kepulauan Aru,8105,2021,196.3127130938511
Seram Bagian Barat,8106,2021,328.4706250886122
Seram Bagian Timur,8107,2021,511.35192251147015
Maluku Barat Daya,8108,2021,679.8200894893969
Buru Selatan,8109,2021,135.2724848058878
Kota Ambon,8171,2021,1907.2474282295098
Kota Tual,8172,2021,408.50592276173455
Halmahera Barat,8201,2021,479.6456949844666
Halmahera Tengah,8202,2021,1339.5512912012784
Kepulauan Sula,8203,2021,233.88537062161106
Halmahera Selatan,8204,2021,1908.0826286076046
Halmahera Utara,8205,2021,1221.904651973411
Halmahera Timur,8206,2021,781.5308746800118
Pulau Morotai,8207,2021,502.96530317395343
Pulau Taliabu,8208,2021,313.35699806178314
Kota Ternate,8271,2021,1385.628474738259
Kota Tidore Kepulauan,8272,2021,798.6299485913094
Fakfak,9101,2021,268.7056632807442
Kaimana,9102,2021,193.69943210570244
Teluk Wondama,9103,2021,123.94740315634829
Teluk Bintuni,9104,2021,4075.0266852744653
Manokwari,9105,2021,1843.9222057534782
